70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 1.4215, 'grad_norm': 0.10204330831766129, 'learning_rate': 2.1534728541097968e-05, 'epoch': 24.19}
{'loss': 1.4227, 'grad_norm': 0.3013996481895447, 'learning_rate': 2.1517878205776296e-05, 'epoch': 24.19}
{'loss': 1.4223, 'grad_norm': 0.13041606545448303, 'learning_rate': 2.1501027870454625e-05, 'epoch': 24.19}
{'loss': 1.4222, 'grad_norm': 0.1342163234949112, 'learning_rate': 2.148417753513295e-05, 'epoch': 24.2}
{'loss': 1.4215, 'grad_norm': 0.144387885928154, 'learning_rate': 2.146732719981128e-05, 'epoch': 24.2}
{'loss': 1.4221, 'grad_norm': 0.08758988976478577, 'learning_rate': 2.1450476864489603e-05, 'epoch': 24.21}
{'loss': 1.4216, 'grad_norm': 0.12216990441083908, 'learning_rate': 2.1433626529167932e-05, 'epoch': 24.21}
{'loss': 1.422, 'grad_norm': 0.1145959123969078, 'learning_rate': 2.1416776193846257e-05, 'epoch': 24.22}
{'loss': 1.4221, 'grad_norm': 0.1749946027994156, 'learning_rate': 2.1399925858524586e-05, 'epoch': 24.22}
{'loss': 1.4218, 'grad_norm': 0.10194313526153564, 'learning_rate': 2.1383075523202914e-05, 'epoch': 24.23}
{'loss': 1.4225, 'grad_norm': 0.08185211569070816, 'learning_rate': 2.136622518788124e-05, 'epoch': 24.23}
{'loss': 1.422, 'grad_norm': 0.08781742304563522, 'learning_rate': 2.1349374852559568e-05, 'epoch': 24.24}
{'loss': 1.4215, 'grad_norm': 0.06585460156202316, 'learning_rate': 2.1332524517237896e-05, 'epoch': 24.24}
{'loss': 1.4221, 'grad_norm': 0.0665709599852562, 'learning_rate': 2.131567418191622e-05, 'epoch': 24.24}
{'loss': 1.4239, 'grad_norm': 0.10749772936105728, 'learning_rate': 2.129882384659455e-05, 'epoch': 24.25}
{'loss': 1.4229, 'grad_norm': 0.11692346632480621, 'learning_rate': 2.1281973511272875e-05, 'epoch': 24.25}
{'loss': 1.422, 'grad_norm': 0.08472298830747604, 'learning_rate': 2.12651231759512e-05, 'epoch': 24.26}
{'loss': 1.4217, 'grad_norm': 0.07997200638055801, 'learning_rate': 2.124827284062953e-05, 'epoch': 24.26}
{'loss': 1.4216, 'grad_norm': 0.06651553511619568, 'learning_rate': 2.1231422505307857e-05, 'epoch': 24.27}
{'loss': 1.4222, 'grad_norm': 0.07711944729089737, 'learning_rate': 2.1214572169986182e-05, 'epoch': 24.27}
{'loss': 1.4223, 'grad_norm': 0.07368861883878708, 'learning_rate': 2.119772183466451e-05, 'epoch': 24.28}
{'loss': 1.4225, 'grad_norm': 0.1288127452135086, 'learning_rate': 2.118087149934284e-05, 'epoch': 24.28}
{'loss': 1.422, 'grad_norm': 0.18454599380493164, 'learning_rate': 2.1164021164021164e-05, 'epoch': 24.29}
{'loss': 1.4219, 'grad_norm': 0.08576688170433044, 'learning_rate': 2.1147170828699493e-05, 'epoch': 24.29}
{'loss': 1.4219, 'grad_norm': 0.07083383947610855, 'learning_rate': 2.113032049337782e-05, 'epoch': 24.29}
{'loss': 1.422, 'grad_norm': 0.06597376614809036, 'learning_rate': 2.1113470158056146e-05, 'epoch': 24.3}
{'loss': 1.4218, 'grad_norm': 0.07992077618837357, 'learning_rate': 2.109661982273447e-05, 'epoch': 24.3}
{'loss': 1.4221, 'grad_norm': 0.0831725001335144, 'learning_rate': 2.10797694874128e-05, 'epoch': 24.31}
{'loss': 1.4219, 'grad_norm': 0.11513025313615799, 'learning_rate': 2.106291915209113e-05, 'epoch': 24.31}
{'loss': 1.4212, 'grad_norm': 0.06337849795818329, 'learning_rate': 2.1046068816769454e-05, 'epoch': 24.32}
{'loss': 1.4218, 'grad_norm': 0.06777670979499817, 'learning_rate': 2.1029218481447782e-05, 'epoch': 24.32}
{'loss': 1.4275, 'grad_norm': 0.09919442236423492, 'learning_rate': 2.101236814612611e-05, 'epoch': 24.33}
{'loss': 1.422, 'grad_norm': 0.0888284370303154, 'learning_rate': 2.0995517810804436e-05, 'epoch': 24.33}
{'loss': 1.422, 'grad_norm': 0.5845218300819397, 'learning_rate': 2.0978667475482764e-05, 'epoch': 24.34}
{'loss': 1.4222, 'grad_norm': 0.1234436109662056, 'learning_rate': 2.0961817140161093e-05, 'epoch': 24.34}
{'loss': 1.4226, 'grad_norm': 0.15524958074092865, 'learning_rate': 2.0944966804839418e-05, 'epoch': 24.34}
{'loss': 1.4223, 'grad_norm': 0.08569544553756714, 'learning_rate': 2.0928116469517743e-05, 'epoch': 24.35}
{'loss': 1.4216, 'grad_norm': 0.3384701907634735, 'learning_rate': 2.091126613419607e-05, 'epoch': 24.35}
{'loss': 1.4222, 'grad_norm': 0.08032482862472534, 'learning_rate': 2.0894415798874396e-05, 'epoch': 24.36}
{'loss': 1.4215, 'grad_norm': 0.06611345708370209, 'learning_rate': 2.0877565463552725e-05, 'epoch': 24.36}
{'loss': 1.4221, 'grad_norm': 0.08211467415094376, 'learning_rate': 2.0860715128231053e-05, 'epoch': 24.37}
{'loss': 1.4221, 'grad_norm': 0.10813819617033005, 'learning_rate': 2.084386479290938e-05, 'epoch': 24.37}
{'loss': 1.4216, 'grad_norm': 0.06392576545476913, 'learning_rate': 2.0827014457587707e-05, 'epoch': 24.38}
{'loss': 1.4222, 'grad_norm': 0.06929454952478409, 'learning_rate': 2.0810164122266036e-05, 'epoch': 24.38}
{'loss': 1.4224, 'grad_norm': 0.12018075585365295, 'learning_rate': 2.079331378694436e-05, 'epoch': 24.39}
{'loss': 1.4217, 'grad_norm': 0.06279443204402924, 'learning_rate': 2.077646345162269e-05, 'epoch': 24.39}
{'loss': 1.4213, 'grad_norm': 0.4050525426864624, 'learning_rate': 2.0759613116301018e-05, 'epoch': 24.39}
{'loss': 1.4219, 'grad_norm': 0.5861108303070068, 'learning_rate': 2.0742762780979343e-05, 'epoch': 24.4}
{'loss': 1.4225, 'grad_norm': 0.09517281502485275, 'learning_rate': 2.0725912445657668e-05, 'epoch': 24.4}
{'loss': 1.4221, 'grad_norm': 0.09892691671848297, 'learning_rate': 2.0709062110335996e-05, 'epoch': 24.41}
{'loss': 1.4223, 'grad_norm': 0.11669286340475082, 'learning_rate': 2.069221177501432e-05, 'epoch': 24.41}
{'loss': 1.4222, 'grad_norm': 0.07326068729162216, 'learning_rate': 2.067536143969265e-05, 'epoch': 24.42}
{'loss': 1.4219, 'grad_norm': 0.20145221054553986, 'learning_rate': 2.065851110437098e-05, 'epoch': 24.42}
{'loss': 1.4215, 'grad_norm': 0.0607321634888649, 'learning_rate': 2.0641660769049307e-05, 'epoch': 24.43}
{'loss': 1.4215, 'grad_norm': 0.5100430250167847, 'learning_rate': 2.0624810433727632e-05, 'epoch': 24.43}
{'loss': 1.4215, 'grad_norm': 0.0815553367137909, 'learning_rate': 2.060796009840596e-05, 'epoch': 24.44}
{'loss': 1.4218, 'grad_norm': 0.11012113094329834, 'learning_rate': 2.059110976308429e-05, 'epoch': 24.44}
{'loss': 1.4226, 'grad_norm': 0.17603488266468048, 'learning_rate': 2.0574259427762614e-05, 'epoch': 24.44}
{'loss': 1.4218, 'grad_norm': 0.09748025983572006, 'learning_rate': 2.055740909244094e-05, 'epoch': 24.45}
{'loss': 1.422, 'grad_norm': 0.07645008713006973, 'learning_rate': 2.0540558757119268e-05, 'epoch': 24.45}
{'loss': 1.4221, 'grad_norm': 0.09351561218500137, 'learning_rate': 2.0523708421797593e-05, 'epoch': 24.46}
{'loss': 1.4219, 'grad_norm': 0.06508844345808029, 'learning_rate': 2.050685808647592e-05, 'epoch': 24.46}
{'loss': 1.4221, 'grad_norm': 0.0973908007144928, 'learning_rate': 2.049000775115425e-05, 'epoch': 24.47}
{'loss': 1.4219, 'grad_norm': 0.08568878471851349, 'learning_rate': 2.0473157415832575e-05, 'epoch': 24.47}
{'loss': 1.4216, 'grad_norm': 0.19440984725952148, 'learning_rate': 2.0456307080510904e-05, 'epoch': 24.48}
{'loss': 1.4223, 'grad_norm': 0.08391448110342026, 'learning_rate': 2.0439456745189232e-05, 'epoch': 24.48}
{'loss': 1.4217, 'grad_norm': 0.111075259745121, 'learning_rate': 2.0422606409867557e-05, 'epoch': 24.49}
{'loss': 1.4218, 'grad_norm': 0.07761605083942413, 'learning_rate': 2.0405756074545886e-05, 'epoch': 24.49}
{'loss': 1.4222, 'grad_norm': 0.08180965483188629, 'learning_rate': 2.038890573922421e-05, 'epoch': 24.49}
{'loss': 1.4227, 'grad_norm': 0.14828640222549438, 'learning_rate': 2.0372055403902536e-05, 'epoch': 24.5}
{'loss': 1.4218, 'grad_norm': 0.45852184295654297, 'learning_rate': 2.0355205068580864e-05, 'epoch': 24.5}
{'loss': 1.422, 'grad_norm': 0.06244361028075218, 'learning_rate': 2.0338354733259193e-05, 'epoch': 24.51}
{'loss': 1.4226, 'grad_norm': 0.06089586019515991, 'learning_rate': 2.0321504397937518e-05, 'epoch': 24.51}
{'loss': 1.4227, 'grad_norm': 0.09877356886863708, 'learning_rate': 2.0304654062615847e-05, 'epoch': 24.52}
{'loss': 1.4218, 'grad_norm': 0.10742302983999252, 'learning_rate': 2.0287803727294175e-05, 'epoch': 24.52}
{'loss': 1.4219, 'grad_norm': 0.13328640162944794, 'learning_rate': 2.0270953391972504e-05, 'epoch': 24.53}
{'loss': 1.4216, 'grad_norm': 0.12124864757061005, 'learning_rate': 2.025410305665083e-05, 'epoch': 24.53}
{'loss': 1.4223, 'grad_norm': 0.07717367261648178, 'learning_rate': 2.0237252721329157e-05, 'epoch': 24.54}
{'loss': 1.4223, 'grad_norm': 0.07532847672700882, 'learning_rate': 2.0220402386007482e-05, 'epoch': 24.54}
{'loss': 1.4219, 'grad_norm': 0.0844125747680664, 'learning_rate': 2.0203552050685807e-05, 'epoch': 24.55}
{'loss': 1.4219, 'grad_norm': 0.060423366725444794, 'learning_rate': 2.0186701715364136e-05, 'epoch': 24.55}
{'loss': 1.4216, 'grad_norm': 0.07576774805784225, 'learning_rate': 2.0169851380042464e-05, 'epoch': 24.55}
{'loss': 1.422, 'grad_norm': 0.06949017196893692, 'learning_rate': 2.015300104472079e-05, 'epoch': 24.56}
{'loss': 1.4222, 'grad_norm': 0.08690661936998367, 'learning_rate': 2.0136150709399118e-05, 'epoch': 24.56}
{'loss': 1.4215, 'grad_norm': 0.06947945058345795, 'learning_rate': 2.0119300374077446e-05, 'epoch': 24.57}
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 1.5618594884872437, 'eval_bleu': 96.90495602848692, 'eval_wer': 0.016920843100224917, 'eval_cer': 0.008152497322172412, 'eval_rouge1': 0.9863115121338374, 'eval_rouge2': 0.9747097613994385, 'eval_rougeL': 0.9862593739469226, 'eval_runtime': 95.184, 'eval_samples_per_second': 58.487, 'eval_steps_per_second': 0.305, 'epoch': 24.57}
{'loss': 1.4221, 'grad_norm': 0.08017955720424652, 'learning_rate': 2.010245003875577e-05, 'epoch': 24.57}
{'loss': 1.4221, 'grad_norm': 0.08272791653871536, 'learning_rate': 2.00855997034341e-05, 'epoch': 24.58}
{'loss': 1.422, 'grad_norm': 0.08958689868450165, 'learning_rate': 2.006874936811243e-05, 'epoch': 24.58}
{'loss': 1.4224, 'grad_norm': 0.15061356127262115, 'learning_rate': 2.0051899032790754e-05, 'epoch': 24.59}
{'loss': 1.4218, 'grad_norm': 0.39285552501678467, 'learning_rate': 2.003504869746908e-05, 'epoch': 24.59}
{'loss': 1.4223, 'grad_norm': 0.09335785359144211, 'learning_rate': 2.0018198362147407e-05, 'epoch': 24.6}
{'loss': 1.4216, 'grad_norm': 0.06843607872724533, 'learning_rate': 2.0001348026825732e-05, 'epoch': 24.6}
{'loss': 1.4222, 'grad_norm': 0.08276066184043884, 'learning_rate': 1.998449769150406e-05, 'epoch': 24.6}
{'loss': 1.4214, 'grad_norm': 0.0951632410287857, 'learning_rate': 1.996764735618239e-05, 'epoch': 24.61}
{'loss': 1.4225, 'grad_norm': 0.07104608416557312, 'learning_rate': 1.9950797020860714e-05, 'epoch': 24.61}
{'loss': 1.4218, 'grad_norm': 0.12332850694656372, 'learning_rate': 1.9933946685539043e-05, 'epoch': 24.62}
{'loss': 1.4222, 'grad_norm': 0.2238154113292694, 'learning_rate': 1.991709635021737e-05, 'epoch': 24.62}
{'loss': 1.422, 'grad_norm': 0.12135365605354309, 'learning_rate': 1.99002460148957e-05, 'epoch': 24.63}
{'loss': 1.4224, 'grad_norm': 0.10501456260681152, 'learning_rate': 1.9883395679574025e-05, 'epoch': 24.63}
{'loss': 1.422, 'grad_norm': 0.4154539704322815, 'learning_rate': 1.9866545344252354e-05, 'epoch': 24.64}
{'loss': 1.4228, 'grad_norm': 0.07529329508543015, 'learning_rate': 1.984969500893068e-05, 'epoch': 24.64}
{'loss': 1.4222, 'grad_norm': 0.07116692513227463, 'learning_rate': 1.9832844673609004e-05, 'epoch': 24.65}
{'loss': 1.4221, 'grad_norm': 0.07948414981365204, 'learning_rate': 1.9815994338287332e-05, 'epoch': 24.65}
{'loss': 1.4219, 'grad_norm': 0.22903375327587128, 'learning_rate': 1.979914400296566e-05, 'epoch': 24.65}
{'loss': 1.4218, 'grad_norm': 0.15997031331062317, 'learning_rate': 1.9782293667643986e-05, 'epoch': 24.66}
{'loss': 1.4223, 'grad_norm': 1.0266474485397339, 'learning_rate': 1.9765443332322314e-05, 'epoch': 24.66}
{'loss': 1.422, 'grad_norm': 0.07983959466218948, 'learning_rate': 1.9748592997000643e-05, 'epoch': 24.67}
{'loss': 1.4218, 'grad_norm': 0.09614885598421097, 'learning_rate': 1.9731742661678968e-05, 'epoch': 24.67}
{'loss': 1.4216, 'grad_norm': 0.09662926197052002, 'learning_rate': 1.9714892326357297e-05, 'epoch': 24.68}
{'loss': 1.4218, 'grad_norm': 0.11159725487232208, 'learning_rate': 1.9698041991035625e-05, 'epoch': 24.68}
{'loss': 1.422, 'grad_norm': 0.09183169156312943, 'learning_rate': 1.968119165571395e-05, 'epoch': 24.69}
{'loss': 1.4217, 'grad_norm': 0.0636553019285202, 'learning_rate': 1.9664341320392275e-05, 'epoch': 24.69}
{'loss': 1.4223, 'grad_norm': 0.09202465415000916, 'learning_rate': 1.9647490985070604e-05, 'epoch': 24.7}
{'loss': 1.422, 'grad_norm': 0.2571924328804016, 'learning_rate': 1.963064064974893e-05, 'epoch': 24.7}
{'loss': 1.4219, 'grad_norm': 0.0904916524887085, 'learning_rate': 1.9613790314427257e-05, 'epoch': 24.7}
{'loss': 1.422, 'grad_norm': 0.09970391541719437, 'learning_rate': 1.9596939979105586e-05, 'epoch': 24.71}
{'loss': 1.4217, 'grad_norm': 0.08965250104665756, 'learning_rate': 1.958008964378391e-05, 'epoch': 24.71}
{'loss': 1.422, 'grad_norm': 0.06483615934848785, 'learning_rate': 1.956323930846224e-05, 'epoch': 24.72}
{'loss': 1.4223, 'grad_norm': 0.08486820012331009, 'learning_rate': 1.9546388973140568e-05, 'epoch': 24.72}
{'loss': 1.4225, 'grad_norm': 0.0761917233467102, 'learning_rate': 1.9529538637818893e-05, 'epoch': 24.73}
{'loss': 1.4222, 'grad_norm': 0.10372975468635559, 'learning_rate': 1.951268830249722e-05, 'epoch': 24.73}
{'loss': 1.4219, 'grad_norm': 0.08826222270727158, 'learning_rate': 1.9495837967175547e-05, 'epoch': 24.74}
{'loss': 1.4215, 'grad_norm': 0.07234574109315872, 'learning_rate': 1.9478987631853875e-05, 'epoch': 24.74}
{'loss': 1.4221, 'grad_norm': 0.07720056176185608, 'learning_rate': 1.94621372965322e-05, 'epoch': 24.75}
{'loss': 1.4218, 'grad_norm': 0.1028556376695633, 'learning_rate': 1.944528696121053e-05, 'epoch': 24.75}
{'loss': 1.4216, 'grad_norm': 0.08562502264976501, 'learning_rate': 1.9428436625888857e-05, 'epoch': 24.75}
{'loss': 1.4221, 'grad_norm': 0.07417501509189606, 'learning_rate': 1.9411586290567182e-05, 'epoch': 24.76}
{'loss': 1.422, 'grad_norm': 0.1625542938709259, 'learning_rate': 1.939473595524551e-05, 'epoch': 24.76}
{'loss': 1.4222, 'grad_norm': 0.17674674093723297, 'learning_rate': 1.937788561992384e-05, 'epoch': 24.77}
{'loss': 1.4219, 'grad_norm': 0.07433002442121506, 'learning_rate': 1.9361035284602164e-05, 'epoch': 24.77}
{'loss': 1.4219, 'grad_norm': 0.10027024149894714, 'learning_rate': 1.9344184949280493e-05, 'epoch': 24.78}
{'loss': 1.4219, 'grad_norm': 0.11334027349948883, 'learning_rate': 1.9327334613958818e-05, 'epoch': 24.78}
{'loss': 1.4219, 'grad_norm': 0.11017189919948578, 'learning_rate': 1.9310484278637143e-05, 'epoch': 24.79}
{'loss': 1.4223, 'grad_norm': 0.11732038855552673, 'learning_rate': 1.9293633943315472e-05, 'epoch': 24.79}
{'loss': 1.4214, 'grad_norm': 0.07408220320940018, 'learning_rate': 1.92767836079938e-05, 'epoch': 24.8}
{'loss': 1.4217, 'grad_norm': 0.06663645803928375, 'learning_rate': 1.9259933272672125e-05, 'epoch': 24.8}
{'loss': 1.4218, 'grad_norm': 0.08928331732749939, 'learning_rate': 1.9243082937350454e-05, 'epoch': 24.8}
{'loss': 1.4228, 'grad_norm': 0.07426765561103821, 'learning_rate': 1.9226232602028782e-05, 'epoch': 24.81}
{'loss': 1.4224, 'grad_norm': 0.09944843500852585, 'learning_rate': 1.9209382266707107e-05, 'epoch': 24.81}
{'loss': 1.4222, 'grad_norm': 0.07149986922740936, 'learning_rate': 1.9192531931385436e-05, 'epoch': 24.82}
{'loss': 1.422, 'grad_norm': 0.09172428399324417, 'learning_rate': 1.9175681596063764e-05, 'epoch': 24.82}
{'loss': 1.4215, 'grad_norm': 0.12536710500717163, 'learning_rate': 1.915883126074209e-05, 'epoch': 24.83}
{'loss': 1.4221, 'grad_norm': 0.08226742595434189, 'learning_rate': 1.9141980925420415e-05, 'epoch': 24.83}
{'loss': 1.4218, 'grad_norm': 0.15792983770370483, 'learning_rate': 1.9125130590098743e-05, 'epoch': 24.84}
{'loss': 1.4215, 'grad_norm': 0.08507964760065079, 'learning_rate': 1.910828025477707e-05, 'epoch': 24.84}
{'loss': 1.4221, 'grad_norm': 0.08576995134353638, 'learning_rate': 1.9091429919455397e-05, 'epoch': 24.85}
{'loss': 1.4219, 'grad_norm': 0.18224701285362244, 'learning_rate': 1.9074579584133725e-05, 'epoch': 24.85}
{'loss': 1.4225, 'grad_norm': 0.17190666496753693, 'learning_rate': 1.9057729248812054e-05, 'epoch': 24.85}
{'loss': 1.4216, 'grad_norm': 0.06034284830093384, 'learning_rate': 1.904087891349038e-05, 'epoch': 24.86}
{'loss': 1.4226, 'grad_norm': 0.07754558324813843, 'learning_rate': 1.9024028578168707e-05, 'epoch': 24.86}
{'loss': 1.4218, 'grad_norm': 0.3632355332374573, 'learning_rate': 1.9007178242847036e-05, 'epoch': 24.87}
{'loss': 1.4214, 'grad_norm': 0.11898937076330185, 'learning_rate': 1.899032790752536e-05, 'epoch': 24.87}
{'loss': 1.4222, 'grad_norm': 0.10195054858922958, 'learning_rate': 1.897347757220369e-05, 'epoch': 24.88}
{'loss': 1.4219, 'grad_norm': 0.06301941722631454, 'learning_rate': 1.8956627236882015e-05, 'epoch': 24.88}
{'loss': 1.4218, 'grad_norm': 0.05856173485517502, 'learning_rate': 1.893977690156034e-05, 'epoch': 24.89}
{'loss': 1.4217, 'grad_norm': 0.05577702820301056, 'learning_rate': 1.8922926566238668e-05, 'epoch': 24.89}
{'loss': 1.4225, 'grad_norm': 0.11098286509513855, 'learning_rate': 1.8906076230916997e-05, 'epoch': 24.9}
{'loss': 1.4219, 'grad_norm': 0.07585171610116959, 'learning_rate': 1.8889225895595322e-05, 'epoch': 24.9}
{'loss': 1.4213, 'grad_norm': 0.07257974147796631, 'learning_rate': 1.887237556027365e-05, 'epoch': 24.9}
{'loss': 1.4212, 'grad_norm': 0.0990435853600502, 'learning_rate': 1.885552522495198e-05, 'epoch': 24.91}
{'loss': 1.4217, 'grad_norm': 0.06597546488046646, 'learning_rate': 1.8838674889630304e-05, 'epoch': 24.91}
{'loss': 1.421, 'grad_norm': 0.09957044571638107, 'learning_rate': 1.8821824554308632e-05, 'epoch': 24.92}
{'loss': 1.422, 'grad_norm': 0.30353987216949463, 'learning_rate': 1.880497421898696e-05, 'epoch': 24.92}
{'loss': 1.4219, 'grad_norm': 0.14440421760082245, 'learning_rate': 1.8788123883665286e-05, 'epoch': 24.93}
{'loss': 1.4217, 'grad_norm': 0.13013413548469543, 'learning_rate': 1.877127354834361e-05, 'epoch': 24.93}
{'loss': 1.4219, 'grad_norm': 0.08860237896442413, 'learning_rate': 1.875442321302194e-05, 'epoch': 24.94}
{'loss': 1.4216, 'grad_norm': 0.07133759558200836, 'learning_rate': 1.8737572877700268e-05, 'epoch': 24.94}
{'loss': 1.4214, 'grad_norm': 0.07671751827001572, 'learning_rate': 1.8720722542378593e-05, 'epoch': 24.95}
{'loss': 1.4218, 'grad_norm': 0.09812836349010468, 'learning_rate': 1.8703872207056922e-05, 'epoch': 24.95}
{'loss': 1.422, 'grad_norm': 0.09858700633049011, 'learning_rate': 1.868702187173525e-05, 'epoch': 24.95}
{'loss': 1.4213, 'grad_norm': 0.08065053820610046, 'learning_rate': 1.8670171536413575e-05, 'epoch': 24.96}
{'loss': 1.4211, 'grad_norm': 0.06875338405370712, 'learning_rate': 1.8653321201091904e-05, 'epoch': 24.96}
{'loss': 1.4218, 'grad_norm': 0.07286345213651657, 'learning_rate': 1.8636470865770232e-05, 'epoch': 24.97}
{'loss': 1.4226, 'grad_norm': 0.06015763431787491, 'learning_rate': 1.8619620530448557e-05, 'epoch': 24.97}
{'loss': 1.4223, 'grad_norm': 0.0616459846496582, 'learning_rate': 1.8602770195126883e-05, 'epoch': 24.98}
{'loss': 1.4214, 'grad_norm': 0.06867058575153351, 'learning_rate': 1.858591985980521e-05, 'epoch': 24.98}
{'loss': 1.4217, 'grad_norm': 0.07775156944990158, 'learning_rate': 1.8569069524483536e-05, 'epoch': 24.99}
{'loss': 1.4221, 'grad_norm': 0.09147867560386658, 'learning_rate': 1.8552219189161865e-05, 'epoch': 24.99}
{'loss': 1.4222, 'grad_norm': 0.16286396980285645, 'learning_rate': 1.8535368853840193e-05, 'epoch': 25.0}
{'loss': 1.4217, 'grad_norm': 0.059388577938079834, 'learning_rate': 1.8518518518518518e-05, 'epoch': 25.0}
{'loss': 1.4218, 'grad_norm': 0.06811191886663437, 'learning_rate': 1.8501668183196847e-05, 'epoch': 25.0}
{'loss': 1.4215, 'grad_norm': 0.12926460802555084, 'learning_rate': 1.8484817847875175e-05, 'epoch': 25.01}
{'loss': 1.4211, 'grad_norm': 0.1464080512523651, 'learning_rate': 1.84679675125535e-05, 'epoch': 25.01}
{'loss': 1.4215, 'grad_norm': 0.08629108220338821, 'learning_rate': 1.845111717723183e-05, 'epoch': 25.02}
{'loss': 1.4216, 'grad_norm': 0.06149393320083618, 'learning_rate': 1.8434266841910154e-05, 'epoch': 25.02}
{'loss': 1.4215, 'grad_norm': 0.08431916683912277, 'learning_rate': 1.841741650658848e-05, 'epoch': 25.03}
{'loss': 1.4211, 'grad_norm': 0.0945475623011589, 'learning_rate': 1.8400566171266808e-05, 'epoch': 25.03}
{'loss': 1.4212, 'grad_norm': 0.09835708141326904, 'learning_rate': 1.8383715835945136e-05, 'epoch': 25.04}
{'loss': 1.4211, 'grad_norm': 0.11522854119539261, 'learning_rate': 1.8366865500623465e-05, 'epoch': 25.04}
{'loss': 1.4211, 'grad_norm': 0.12222957611083984, 'learning_rate': 1.835001516530179e-05, 'epoch': 25.05}
{'loss': 1.422, 'grad_norm': 0.17282183468341827, 'learning_rate': 1.8333164829980118e-05, 'epoch': 25.05}
{'loss': 1.4212, 'grad_norm': 0.09329210966825485, 'learning_rate': 1.8316314494658447e-05, 'epoch': 25.05}
{'loss': 1.4213, 'grad_norm': 0.1507115662097931, 'learning_rate': 1.8299464159336772e-05, 'epoch': 25.06}
{'loss': 1.4215, 'grad_norm': 0.058924805372953415, 'learning_rate': 1.82826138240151e-05, 'epoch': 25.06}
{'loss': 1.4215, 'grad_norm': 0.16367320716381073, 'learning_rate': 1.8265763488693425e-05, 'epoch': 25.07}
{'loss': 1.4209, 'grad_norm': 0.055544234812259674, 'learning_rate': 1.824891315337175e-05, 'epoch': 25.07}
{'loss': 1.4214, 'grad_norm': 0.07498752325773239, 'learning_rate': 1.823206281805008e-05, 'epoch': 25.08}
{'loss': 1.4214, 'grad_norm': 0.07928569614887238, 'learning_rate': 1.8215212482728408e-05, 'epoch': 25.08}
{'loss': 1.4219, 'grad_norm': 0.08102458715438843, 'learning_rate': 1.8198362147406733e-05, 'epoch': 25.09}
